Date,SPY
2016-12-19,0.0021774174157567217
2016-12-20,0.0038575577699531127
2016-12-21,-0.002782641416500975
2016-12-22,-0.0017274172524707199
2016-12-23,0.0014642026474351866
2016-12-27,0.0024810463986206788
2016-12-28,-0.008264506858805754
2016-12-29,-0.00022276292930745178
2016-12-30,-0.0036550344464888473
2017-01-03,0.007650006744732263
2017-01-04,0.005949196280651936
2017-01-05,-0.000794456697021495
2017-01-06,0.0035777960312137758
2017-01-09,-0.0033009109497540434
2017-01-10,0.0
2017-01-11,0.0028261016524653293
2017-01-12,-0.0025099382868355447
2017-01-13,0.0022955193673928065
2017-01-17,-0.0035234661503175113
2017-01-18,0.0022099447513812542
2017-01-19,-0.0037045027563396005
2017-01-20,0.0036740338422551755
2017-01-23,-0.002602147777142405
2017-01-24,0.006411726900156456
2017-01-25,0.00865554019361503
2017-01-26,-0.001045454513576738
2017-01-27,-0.0015697946054176182
2017-01-30,-0.006201677048514376
2017-01-31,-8.791034821475918e-05
2017-02-01,0.00039553465650921105
2017-02-02,0.0006590326126665325
2017-02-03,0.006892883050570786
2017-02-06,-0.00178775184072133
2017-02-07,4.372078935066526e-05
2017-02-08,0.001310400093383457
2017-02-09,0.005932651240345255
2017-02-10,0.003946179428980567
2017-02-13,0.005442568473123632
2017-02-14,0.003995330085572402
2017-02-15,0.0052203723391575085
2017-02-16,-0.0008513408892503183
2017-02-17,0.0015763249762428266
2017-02-21,0.005955204491134403
2017-02-22,-0.0008880121593299872
2017-02-23,0.0006771753880021603
2017-02-24,0.0012688335199728673
2017-02-27,0.0015628790748736243
2017-02-28,-0.002699169150608749
2017-03-01,0.013997538740654125
2017-03-02,-0.00629741849319132
2017-03-03,0.0006295127270825596
2017-03-06,-0.0029779003689112127
2017-03-07,-0.002986862054991213
2017-03-08,-0.0018565485232067136
2017-03-09,0.0012681898991222518
2017-03-10,0.003504183891310575
2017-03-13,0.0005048424375881932
2017-03-14,-0.003826601100261562
2017-03-15,0.008653453152894564
2017-03-16,-0.001966942899773283
2017-03-17,-0.0017480585667236648
2017-03-20,-0.001096886474694747
2017-03-21,-0.012839498030333352
2017-03-22,0.0023531553904618807
2017-03-23,-0.0010670992020961334
2017-03-24,-0.0007263940551484049
2017-03-27,-0.0010262806763607912
2017-03-28,0.007276825769986006
2017-03-29,0.0009348376400482028
2017-03-30,0.0031841726343262433
2017-03-31,-0.0023275975127732274
2017-04-03,-0.0017392168970218336
2017-04-04,0.0006373772945449385
2017-04-05,-0.002972638915791359
2017-04-06,0.002811155135919341
2017-04-07,-0.0010193892200188737
2017-04-10,0.0005952338511299171
2017-04-11,-0.0011897595171200814
2017-04-12,-0.004381855733700868
2017-04-13,-0.006494910936610365
2017-04-17,0.008859885786845378
2017-04-18,-0.0029842348941057084
2017-04-19,-0.0018385984059220428
2017-04-20,0.00813911062252326
2017-04-21,-0.003186878612847388
2017-04-24,0.01099791996245214
2017-04-25,0.005818632253814959
2017-04-26,-0.0006288367139530848
2017-04-27,0.0008389765311822561
2017-04-28,-0.0021793964246590303
2017-05-01,0.0025201234667329153
2017-05-02,0.0003771200043565237
2017-05-03,-0.0012145914274894754
2017-05-04,0.0011740984765866713
2017-05-05,0.003937016333075416
2017-05-08,-0.00016684605966021948
2017-05-09,-0.0009179754499211157
2017-05-10,0.0017958277497842623
2017-05-11,-0.0020427315221314135
2017-05-12,-0.0016710209359382944
2017-05-15,0.005523504151368375
2017-05-16,-0.0009155264138719366
2017-05-17,-0.017744064330689202
2017-05-18,0.004028483469598054
2017-05-19,0.006504176939575501
2017-05-22,0.005077445386911572
2017-05-23,0.0022127546390655617
2017-05-24,0.0023328389627221835
2017-05-25,0.004779493766761567
2017-05-26,-0.00020676704597055728
2017-05-30,-0.0008688386658314284
2017-05-31,-0.0002484389233955442
2017-06-01,0.007952282074616734
2017-06-02,0.003328390025771011
2017-06-05,-0.0007371626386302177
2017-06-06,-0.003196844067444582
2017-06-07,0.0018502404796196803
2017-06-08,0.0004924690061156589
2017-06-09,-0.0015177414124118993
2017-06-12,-0.00020542705385262483
2017-06-13,0.004889883280366991
2017-06-14,-0.001267626236749586
2017-06-15,-0.0019243407729212514
2017-06-16,0.0002178487883193192
2017-06-19,0.008325111310274913
2017-06-20,-0.006744089646953388
2017-06-21,-0.0002468951945784337
2017-06-22,-0.0004527721809355345
2017-06-23,0.0011942390247774437
2017-06-26,0.0006580347826670163
2017-06-27,-0.008056192430405451
2017-06-28,0.008950412224336679
2017-06-29,-0.008788857678162176
2017-06-30,0.0018644996428962557
2017-07-03,0.0016956327333046417
2017-07-05,0.002312030815473376
2017-07-06,-0.009144461685637206
2017-07-07,0.006485129829742586
2017-07-10,0.0010738878977576416
2017-07-11,-0.0007426661715559391
2017-07-12,0.007514761137949355
2017-07-13,0.001680259005778506
2017-07-14,0.004664102773913825
2017-07-17,-0.00012216973448453405
2017-07-18,0.0005294668675925873
2017-07-19,0.005413986811039662
2017-07-20,0.00044536216041124455
2017-07-21,-0.0008903278025090833
2017-07-24,-0.00024303305249517848
2017-07-25,0.0024309213191799905
2017-07-26,4.041710451874181e-05
2017-07-27,-0.0009295558339732501
2017-07-28,-0.0011731391585760864
2017-07-31,-0.0005670082216191474
2017-08-01,0.0022287960449001165
2017-08-02,0.00048520135856389146
2017-08-03,-0.0019398642095053154
2017-08-04,0.0018221574344023939
2017-08-07,0.0018592619538417843
2017-08-08,-0.0024609674426111505
2017-08-09,-4.044325810892424e-05
2017-08-10,-0.014115267947421684
2017-08-11,0.0014768624876928538
2017-08-14,0.009913157463542488
2017-08-15,-0.00012168410805546426
2017-08-16,0.0017443511419414914
2017-08-17,-0.015590831780999403
2017-08-18,-0.0015632070426591094
2017-08-21,0.0007828272423879845
2017-08-22,0.010456978180320986
2017-08-23,-0.0035853976531941
2017-08-24,-0.0023307163886163718
2017-08-25,0.0023361613180867824
2017-08-28,4.088976120364407e-05
2017-08-29,0.001144866500388364
2017-08-30,0.004737594445578974
2017-08-31,0.006016015609121572
2017-09-01,0.0014141985534767976
2017-09-05,-0.0071820529373788355
2017-09-06,0.003413801511826353
2017-09-07,-0.00012150668286747823
2017-09-08,-0.0011747073358447935
2017-09-11,0.010665909643928995
2017-09-12,0.003370651257975199
2017-09-13,0.0004799040191960646
2017-09-14,-0.00031978254786735327
2017-09-15,0.0013377983925784154
2017-09-18,0.002126891127252284
2017-09-19,0.0010011212558065363
2017-09-20,0.00036004320518467914
2017-09-21,-0.0026793569543310802
2017-09-22,0.00020048919363269135
2017-09-25,-0.0020445798588839548
2017-09-26,0.0006025790382839791
2017-09-27,0.003894331138589946
2017-09-28,0.0011997600479902726
2017-09-29,0.0035150788895546015
2017-10-02,0.004338653823189986
2017-10-03,0.0021401395053901595
2017-10-04,0.0011864272720081281
2017-10-05,0.00592510665191992
2017-10-06,-0.001138773266315951
2017-10-09,-0.0016511381059087782
2017-10-10,0.0026383146288639914
2017-10-11,0.0015709685020814934
2017-10-12,-0.0014900792094737492
2017-10-13,0.001217404963870461
2017-10-16,0.0013335948225143834
2017-10-17,0.000705080496689936
2017-10-18,0.0009785884839708103
2017-10-19,0.00027373689973408943
2017-10-20,0.005160483208882294
2017-10-23,-0.0038893858659717617
2017-10-24,0.0017570575143492917
2017-10-25,-0.00495010913626448
2017-10-26,0.0012926475772649937
2017-10-27,0.008176199045458077
2017-10-30,-0.0037251173800005866
2017-10-31,0.0015579357351509504
2017-11-01,0.0013221854948475276
2017-11-02,0.0003883645966833438
2017-11-03,0.0033386389223184487
2017-11-06,0.0015476881408398313
2017-11-07,-0.000695383426695062
2017-11-08,0.001701009007615939
2017-11-09,-0.0036278028636487214
2017-11-10,-0.00030987333927268157
2017-11-13,0.0009299081715681279
2017-11-14,-0.002322610614330367
2017-11-15,-0.005005238039809123
2017-11-16,0.008501013882389774
2017-11-17,-0.0029386745031320105
2017-11-20,0.001706352284185142
2017-11-21,0.00654277971351136
2017-11-22,-0.0008846494095927637
2017-11-24,0.0023098244533417134
2017-11-27,-0.0004993086495621579
2017-11-28,0.010144871844137926
2017-11-29,-0.0006086658804733691
2017-11-30,0.00875490084123176
2017-12-01,-0.0020753933813819625
2017-12-04,-0.0012100128563865553
2017-12-05,-0.0035965775724994264
2017-12-06,0.00018997682282773098
2017-12-07,0.003153016258927055
2017-12-08,0.0054530995569355145
2017-12-11,0.0030130691876013582
2017-12-12,0.0017648605009199514
2017-12-13,-0.00011245220781164189
2017-12-14,-0.004086223055295046
2017-12-15,0.008286268162312815
2017-12-18,0.0063412254699635184
2017-12-19,-0.0038404175988068223
2017-12-20,-0.0005240109293710438
2017-12-21,0.0020596936673782373
2017-12-22,-0.0002616040062785041
2017-12-26,-0.0011962169638517484
2017-12-27,0.00048654515513302243
2017-12-28,0.002057459224898972
2017-12-29,-0.003770485683353919
2018-01-02,0.007157310949561513
2018-01-03,0.006325110689437086
2018-01-04,0.00421488519983737
2018-01-05,0.006663966716983882
2018-01-08,0.0018286884646332435
2018-01-09,0.0022634345794394495
2018-01-10,-0.0015298317185110655
2018-01-11,0.007296074711805156
2018-01-12,0.006518904823989535
2018-01-16,-0.0034182498560736407
2018-01-17,0.009531718236632125
2018-01-18,-0.001680912699831949
2018-01-19,0.004549688328437496
2018-01-22,0.008130951107307105
2018-01-23,0.002122466305847448
2018-01-24,-0.0003882946803629439
2018-01-25,0.00042375874002398284
2018-01-26,0.011577832686198164
2018-01-29,-0.006629911368553176
2018-01-30,-0.010257130813545179
2018-01-31,0.0004968767745598957
2018-02-01,-0.001135154310038966
2018-02-02,-0.02177001207472129
2018-02-05,-0.04182247231802494
2018-02-06,0.0197021937634978
2018-02-07,-0.005424887600787631
2018-02-08,-0.03750887286584237
2018-02-09,0.015021542522221765
2018-02-12,0.014684512428298158
2018-02-13,0.0024873746890783366
2018-02-14,0.013496240601503562
2018-02-15,0.012760117215030231
2018-02-16,0.0002930080943486235
2018-02-20,-0.006261213430486023
2018-02-21,-0.004974207811348386
2018-02-22,0.0012960562858728153
2018-02-23,0.015939349112426227
2018-02-26,0.01161224564085761
2018-02-27,-0.012486505937387427
2018-02-28,-0.010130087818387312
2018-03-01,-0.014540769372354156
2018-03-02,0.005155024280911524
2018-03-05,0.011557900995986303
2018-03-06,0.0025349939380578945
2018-03-07,-0.00036646144825569493
2018-03-08,0.004839064447540231
2018-03-09,0.017402407880335646
2018-03-12,-0.0012550650840895683
2018-03-13,-0.006462731581214687
2018-03-14,-0.00513154090777701
2018-03-15,-0.0010897203051216664
2018-03-16,0.0010791999999999469
2018-03-19,-0.013530269876002698
2018-03-20,0.0017006173980553818
2018-03-21,-0.0019191732792027683
2018-03-22,-0.024997226639056347
2018-03-23,-0.021314521940304143
2018-03-26,0.027359038945940606
2018-03-27,-0.01701180641997657
2018-03-28,-0.002954719877206524
2018-03-29,0.012777585344263542
2018-04-02,-0.021584647539426127
2018-04-03,0.012817027226472932
2018-04-04,0.010699083483529659
2018-04-05,0.00789194111397773
2018-04-06,-0.02228580033127525
2018-04-09,0.004928384413984244
2018-04-10,0.015900383141762342
2018-04-11,-0.005242315670375142
2018-04-12,0.00822717622080682
2018-04-13,-0.0029331026961983975
2018-04-16,0.008221761267207306
2018-04-17,0.010698387760445849
2018-04-18,0.0007402198452939324
2018-04-19,-0.005547542438699704
2018-04-20,-0.008479303804529659
2018-04-23,-0.00015003188177487026
2018-04-24,-0.013467381925948096
2018-04-25,0.0024716708494940676
2018-04-26,0.010165762621856311
2018-04-27,0.0009387555855957519
2018-04-30,-0.0076905762304922964
2018-05-01,0.0017768704396809998
2018-05-02,-0.006717488112310432
2018-05-03,-0.0022036474164133235
2018-05-04,0.012946462569491946
2018-05-07,0.0033832042703558773
2018-05-08,0.0
2018-05-09,0.00966581747340034
2018-05-10,0.00935064935064922
2018-05-11,0.0030512462318950107
2018-05-14,0.000476452263148186
2018-05-15,-0.006886951425012833
2018-05-16,0.0042050903725563415
2018-05-17,-0.0008448427857773444
2018-05-18,-0.002499908091614267
2018-05-21,0.0075185198835368006
2018-05-22,-0.0027801148626404038
2018-05-23,0.002751183008693703
2018-05-24,-0.0020485806262803274
2018-05-25,-0.0023826979472143517
2018-05-29,-0.011501010472166118
2018-05-30,0.013344732733625797
2018-05-31,-0.006125967499358009
2018-06-01,0.009817671809256856
2018-06-04,0.004751461988304007
2018-06-05,0.0007275372862860507
2018-06-06,0.008360596146855581
2018-06-07,-0.00010814708002870876
2018-06-08,0.0029563399069834073
2018-06-11,0.0013300262410582686
2018-06-12,0.001292360712234153
2018-06-13,-0.003190879105119726
2018-06-14,0.002517713915764608
2018-06-15,-0.0012700462813476365
2018-06-18,-0.0020567964493197755
2018-06-19,-0.003832803008388841
2018-06-20,0.0017059891107078506
2018-06-21,-0.006268797333043419
2018-06-22,0.0018232205367560983
2018-06-25,-0.013612870350149242
2018-06-26,0.0022140221402215943
2018-06-27,-0.008284241531664183
2018-06-28,0.005717467978466395
2018-06-29,0.0014396987707185893
2018-07-02,0.002138012385727084
2018-07-03,-0.0035312293092034652
2018-07-05,0.0081579918789223
2018-07-06,0.008458130423638854
2018-07-09,0.009004429598431285
2018-07-10,0.003598416696653617
2018-07-11,-0.007314449623520902
2018-07-12,0.009065953911724156
2018-07-13,0.0007874861295056323
2018-07-16,-0.0008941664580277564
2018-07-17,0.004045249516718252
2018-07-18,0.002103611794487925
2018-07-19,-0.003771436703906783
2018-07-20,-0.0011428571428571122
2018-07-23,0.0018592677345536934
2018-07-24,0.005032119914347044
2018-07-25,0.008522424629807235
2018-07-26,-0.002359071863666795
2018-07-27,-0.00677631114561994
2018-07-30,-0.0052235093454624515
2018-07-31,0.004929451687801567
2018-08-01,-0.001670635908008311
2018-08-02,0.005447553941465344
2018-08-03,0.004284854279542616
2018-08-06,0.0036671368124117087
2018-08-07,0.00330241708825163
2018-08-08,-0.00042019749282151686
2018-08-09,-0.0013662159321796707
2018-08-10,-0.006700108745220312
2018-08-13,-0.0037434665913264054
2018-08-14,0.006380716058135283
2018-08-15,-0.007467418104966539
2018-08-16,0.008091418837391062
2018-08-17,0.003520383017672213
2018-08-20,0.002139900371851855
2018-08-21,0.0023453635313472887
2018-08-22,-0.0005936997974435032
2018-08-23,-0.0013278820281651393
2018-08-24,0.006018405122642401
2018-08-27,0.007895377552085137
2018-08-28,0.0004831251294086236
2018-08-29,0.005380794701986824
2018-08-30,-0.004048305201042934
2018-08-31,3.444712366507119e-05
2018-09-04,-0.0017222968550858475
2018-09-05,-0.0026914185155793025
2018-09-06,-0.0030100681590146117
2018-09-07,-0.0019433647973348123
2018-09-10,0.001738525730180962
2018-09-11,0.0032974661575839725
2018-09-12,0.0002421726344923325
2018-09-13,0.005914499169894727
2018-09-14,0.0001719217412234908
2018-09-17,-0.005294279427942805
2018-09-18,0.00542614225478677
2018-09-19,0.001065621669932293
2018-09-20,0.008103839022045145
2018-09-21,-0.0009094624974455012
2018-09-24,-0.003322031576423856
2018-09-25,-0.000927771287196788
2018-09-26,-0.0029922613929492803
2018-09-27,0.002794259693666312
2018-09-28,0.00010320272455199841
2018-10-01,0.0034741331865713043
2018-10-02,-0.0005827306070682603
2018-10-03,0.000548772122376251
2018-10-04,-0.007815713698066662
2018-10-05,-0.005597014925373234
2018-10-08,0.0
2018-10-09,-0.0014592453616844026
2018-10-10,-0.03166318719554628
2018-10-11,-0.022026590010779667
2018-10-12,0.013888378586912609
2018-10-15,-0.005616959594129445
2018-10-16,0.02186588921282806
2018-10-17,0.00017831669044210408
2018-10-18,-0.014441076840791545
2018-10-19,-0.0005426917510853446
2018-10-22,-0.004488687782805423
2018-10-23,-0.0050907239736738275
2018-10-24,-0.030298600197361192
2018-10-25,0.0179406000301523
2018-10-26,-0.017587381516587564
2018-10-29,-0.005540270606414488
2018-10-30,0.014818464337148285
2018-10-31,0.010680808156253496
2018-11-01,0.010641835716661108
2018-11-02,-0.005923000987166804
2018-11-05,0.005516936996579291
2018-11-06,0.0063279563992830745
2018-11-07,0.02140883977900554
2018-11-08,-0.001814882032667886
2018-11-09,-0.009768270944741642
2018-11-12,-0.018685195852534586
2018-11-13,-0.00187107898888339
2018-11-14,-0.006836727192531145
2018-11-15,0.01043671354552167
2018-11-16,0.0026005420848289607
2018-11-19,-0.016914477770065384
2018-11-20,-0.018506131549609783
2018-11-21,0.0034075420263515177
2018-11-23,-0.006678741227077123
2018-11-26,0.01614434947768273
2018-11-27,0.0033644859813082295
2018-11-28,0.023025335320417284
2018-11-29,-0.002185155510233572
2018-11-30,0.006095335425943205
2018-12-03,0.013241429348812117
2018-12-04,-0.0324024346580738
2018-12-06,-0.0015171137835338078
2018-12-07,-0.02323599169878443
2018-12-10,0.0018970292521911514
2018-12-11,0.00022721248153900753
2018-12-12,0.005035399235225002
2018-12-13,-0.0003390341294355892
2018-12-14,-0.01846478501714588
2018-12-17,-0.019618382155334513
2018-12-18,-0.0010964912280703176
2018-12-19,-0.014975693899953013
2018-12-20,-0.01627795908620555
2018-12-21,-0.02036897681757488
2018-12-24,-0.026422933111757363
2018-12-26,0.05052487838183839
2018-12-27,0.0076773092858881675
2018-12-28,-0.0012899584794613395
2018-12-31,0.00875882946518658
2019-01-02,0.0010403329065302724
2019-01-03,-0.02386281877048524
2019-01-04,0.03349576184431413
2019-01-07,0.007884623004080993
2019-01-08,0.009395392719553364
2019-01-09,0.004673443159247892
2019-01-10,0.0035275419622435855
2019-01-11,0.00038627935723112294
2019-01-14,-0.006100857209051069
2019-01-15,0.011460761460761582
2019-01-16,0.002419819473785223
2019-01-17,0.0075867882596365455
2019-01-18,0.01331000912686342
2019-01-22,-0.013510470614726322
2019-01-23,0.0020923685612113108
2019-01-24,0.0005314908317830547
2019-01-25,0.008461392525137335
2019-01-28,-0.007600270900744888
2019-01-29,-0.001326963906581602
2019-01-30,0.015830834060969412
2019-01-31,0.00878242021077802
2019-02-01,0.00048160634238514355
2019-02-04,0.007035473598459463
2019-02-05,0.004191792910722247
2019-02-06,-0.001318198462101905
2019-02-07,-0.009532888465204947
2019-02-08,0.0012215888058044744
2019-02-11,0.0005545901578731804
2019-02-12,0.012859359988175445
2019-02-13,0.0032469901495804088
2019-02-14,-0.002218262482272193
2019-02-15,0.010897295721262523
2019-02-19,0.001730540433356298
2019-02-20,0.0020154759762460728
2019-02-21,-0.0035559067562227487
2019-02-22,0.0061999855814287574
2019-02-25,0.0013613240667764703
2019-02-26,-0.0007155123068117719
2019-02-27,-0.00042961477874825515
2019-02-28,-0.0018624641833809852
2019-03-01,0.006243720396153396
2019-03-04,-0.003637401041295507
2019-03-05,-0.0013600572655690923
2019-03-06,-0.00605691348290438
2019-03-07,-0.008365485162081354
2019-03-08,-0.0019999272753719044
2019-03-11,0.014501202361000054
2019-03-12,0.0037710099123688945
2019-03-13,0.006619199255787134
2019-03-14,-0.0006397952655149419
2019-03-15,0.00491926305306567
2019-03-18,0.003625893142796155
2019-03-19,0.00024793681153267855
2019-03-20,-0.003009915014164255
2019-03-21,0.011294619072988787
2019-03-22,-0.019246303515611296
2019-03-25,-0.0007520143240822286
2019-03-26,0.0074541284403670804
2019-03-27,-0.005229083665338807
2019-03-28,0.003790452351153162
2019-03-29,0.006305439777706701
2019-04-01,0.011859246672330404
2019-04-02,0.0004898016303400698
2019-04-03,0.0015735916354862045
2019-04-04,0.0026534459884084427
2019-04-05,0.004840169928267857
2019-04-08,0.0007623800117824153
2019-04-09,-0.005124831192215962
2019-04-10,0.003410949845114919
2019-04-11,-0.0002774983523535779
2019-04-12,0.006765899864682234
2019-04-15,-0.0006548111386822653
2019-04-16,0.0006552401972619304
2019-04-17,-0.0024469258340228395
2019-04-18,0.0019692520297114324
2019-04-22,0.0008620095165849939
2019-04-23,0.00899162848382562
2019-04-24,-0.0022193389784211925
2019-04-25,-0.000615953187557694
2019-04-26,0.004656736860126687
2019-04-29,0.0015677720595752564
2019-04-30,0.0005104297818763204
2019-05-01,-0.007516495476498131
2019-05-02,-0.00215893903567399
2019-05-03,0.009787760148361802
2019-05-06,-0.004115226337448541
2019-05-07,-0.01669967898367586
2019-05-08,-0.001389226548119571
2019-05-09,-0.0030257712238721535
2019-05-10,0.005023372636572931
2019-05-13,-0.025130163137799477
2019-05-14,0.009043651641386985
2019-05-15,0.0058574453069866195
2019-05-16,0.00926120816670184
2019-05-17,-0.006465067778936628
2019-05-20,-0.006612090680100713
2019-05-21,0.009015671773199507
2019-05-22,-0.003071446022826496
2019-05-23,-0.012218604488324014
2019-05-24,0.002268377401290156
2019-05-28,-0.00930051630242601
2019-05-29,-0.006710690701409949
2019-05-30,0.0027311603837998355
2019-05-31,-0.013475253556965106
2019-06-03,-0.00254295782322822
2019-06-04,0.021706668609097868
2019-06-05,0.008662175168431263
2019-06-06,0.006502685891998983
2019-06-07,0.010007022471909988
2019-06-10,0.004588910133843438
2019-06-11,-0.00024223967885961262
2019-06-12,-0.0017653167185877061
2019-06-13,0.0041263566697875564
2019-06-14,-0.001105048691207977
2019-06-17,0.00038028071631068805
2019-06-18,0.010471023257420997
2019-06-19,0.0022571819425445394
2019-06-20,0.009554357469460317
2019-06-21,-0.0014479821537215498
2019-06-24,-0.001224489795918493
2019-06-25,-0.00980792807519415
2019-06-26,-0.000997386160407121
2019-06-27,0.0035459772093504593
2019-06-28,0.005145797598627766
2019-07-01,0.00907849829351548
2019-07-02,0.0026043428262192414
2019-07-03,0.007995142192085636
2019-07-05,-0.0011378848728247348
2019-07-08,-0.0054948736849157465
2019-07-09,0.0012465467286570941
2019-07-10,0.004778088091793364
2019-07-11,0.0023441947690967524
2019-07-12,0.004476963683137658
2019-07-15,0.00033261267254292015
2019-07-16,-0.003458021612635198
2019-07-17,-0.006573020586566836
2019-07-18,0.003660912205279754
2019-07-19,-0.00555499782485025
2019-07-22,0.002456506376821155
2019-07-23,0.0071500503524672965
2019-07-24,0.004699530046995637
2019-07-25,-0.004777070063694322
2019-07-26,0.006699999999999928
2019-07-29,-0.0018211317506043878
2019-07-30,-0.00245472036090999
2019-07-31,-0.010940409683426577
2019-08-01,-0.008707931277947889
2019-08-02,-0.00752950752950754
2019-08-05,-0.03007313239013054
2019-08-06,0.01402297230639138
2019-08-07,0.0005906879777624052
2019-08-08,0.01962009931590103
2019-08-09,-0.006811525100470117
2019-08-12,-0.012001920307249225
2019-08-13,0.015375537970290232
2019-08-14,-0.029567595282857684
2019-08-15,0.002641775272983482
2019-08-16,0.014754962234323044
2019-08-19,0.012047775662108018
2019-08-20,-0.007662573119419758
2019-08-21,0.008135406253231725
2019-08-22,-0.00030774491366025725
2019-08-23,-0.025687508551101468
2019-08-26,0.011058451816745807
2019-08-27,-0.003923611111111169
2019-08-28,0.007041517063478109
2019-08-29,0.012773027796047165
2019-08-30,-0.0004350946749607232
2019-09-03,-0.005822138075661454
2019-09-04,0.011074806534823844
2019-09-05,0.01285845494438198
2019-09-06,0.001007556675063137
2019-09-09,0.0005032712632107028
2019-09-10,-0.00023474178403759538
2019-09-11,0.007110991849193171
2019-09-12,0.0034637801831807202
2019-09-13,-0.0006638122738890084
2019-09-16,-0.0030887774419606773
2019-09-17,0.0025319829424306217
2019-09-18,0.000598165625415259
2019-09-19,-6.642311524407418e-05
2019-09-20,-0.0047043310747973965
2019-09-23,-0.00023467882526484463
2019-09-24,-0.007846819355487589
2019-09-25,0.005914759860749852
2019-09-26,-0.0020831933337814856
2019-09-27,-0.005387205387205385
2019-09-30,0.004637779282329113
2019-10-01,-0.011894733295144233
2019-10-02,-0.017664711499113417
2019-10-03,0.008192737624106217
2019-10-04,0.013532125886646762
2019-10-07,-0.004314591472736495
2019-10-08,-0.0155247713934763
2019-10-09,0.009496412851349945
2019-10-10,0.006763484052597413
2019-10-11,0.010366934933842442
2019-10-14,-0.0011138112596191796
2019-10-15,0.00990032100016891
2019-10-16,-0.001605995717344877
2019-10-17,0.002949061662198549
2019-10-18,-0.004377171879176633
2019-10-21,0.006779205960331547
2019-10-22,-0.0032667755591854197
2019-10-23,0.002909601685562313
2019-10-24,0.0016339869281047914
2019-10-25,0.0040949495622064624
2019-10-28,0.00563660477453598
2019-10-29,-0.0002967359050447538
2019-10-30,0.0030671811615712308
2019-10-31,-0.0026632471887946263
2019-11-01,0.00926383806415454
2019-11-04,0.0040177696478735925
2019-11-05,-0.0011061587012396457
2019-11-06,0.0002279907500897238
2019-11-07,0.0035167697818299093
2019-11-08,0.002466091245376001
2019-11-11,-0.0019097559396645813
2019-11-12,0.0021079941624775334
2019-11-13,0.00032362459546941835
2019-11-14,0.001455839534131309
2019-11-15,0.007236310773703902
2019-11-18,0.0007376759998716231
2019-11-19,-0.00028844304852260194
2019-11-20,-0.0037187830603019334
2019-11-21,-0.0016089069086463459
2019-11-22,0.002223869532987477
2019-11-25,0.007750192950861878
2019-11-26,0.0022656923126016526
2019-11-27,0.004457463066734668
2019-11-29,-0.0037086344617726086
2019-12-02,-0.00849479812923537
2019-12-03,-0.006706456167372643
2019-12-04,0.006170247132934792
2019-12-05,0.0017979836897192847
2019-12-06,0.0091340298698801
2019-12-09,-0.0031441547305235407
2019-12-10,-0.001115075825156242
2019-12-11,0.0028386438299365935
2019-12-12,0.008619044590038705
2019-12-13,0.0005991233878850366
2019-12-16,0.00687003655615781
2019-12-17,0.0002190923317682003
2019-12-18,6.25840973809133e-05
2019-12-19,0.0040990018461153355
2019-12-20,0.0043627298223747335
2019-12-23,0.0015277647865805655
2019-12-24,3.1131311873489054e-05
2019-12-26,0.0053232886094074505
2019-12-27,-0.0002477240354245014
2019-12-30,-0.005513225546676659
2019-12-31,0.002429301108757942
2020-01-02,0.009351892127011707
2020-01-03,-0.007572259673100046
2020-01-06,0.003815018144598392
2020-01-07,-0.0028117661599306176
2020-01-08,0.005329532426486372
2020-01-09,0.006780705809831922
2020-01-10,-0.0028776978417266452
2020-01-13,0.006877283473028184
2020-01-14,-0.0015246226558925935
2020-01-15,0.002259887005649608
2020-01-16,0.008318352174045751
2020-01-17,0.003112534751601448
2020-01-21,-0.00195812622382896
2020-01-22,0.00012073649260480046
2020-01-23,0.0011468582121083593
2020-01-24,-0.00889304232485233
2020-01-27,-0.016029443075706418
2020-01-28,0.010479134466769624
2020-01-29,-0.0008259659212577208
2020-01-30,0.003245361582266737
2020-01-31,-0.018157958984375
2020-02-03,0.0074285891896932466
2020-02-04,0.015241268665926011
2020-02-05,0.01154804594906711
2020-02-06,0.003364777984738332
2020-02-07,-0.005329660458710084
2020-02-10,0.007465382299819412
2020-02-11,0.0017329986853111823
2020-02-12,0.006442760842331419
2020-02-13,-0.001066919566119262
2020-02-14,0.0016020886489052089
2020-02-18,-0.002577014218009488
2020-02-19,0.004781278769340425
2020-02-20,-0.004108293432641741
2020-02-21,-0.01029826383736454
2020-02-24,-0.03316540722082284
2020-02-25,-0.030302090441039597
2020-02-26,-0.0036782344474651785
2020-02-27,-0.04491171749598721
2020-02-28,-0.004201539444052216
2020-03-02,0.043306555052993856
2020-03-03,-0.028632437154226698
2020-03-04,0.04203304023447907
2020-03-05,-0.03324170555520045
2020-03-06,-0.016531111551940758
2020-03-09,-0.07809453371881925
2020-03-10,0.051744885679903874
2020-03-11,-0.0487483530961792
2020-03-12,-0.09567721242163585
2020-03-13,0.08548627624843808
2020-03-16,-0.10942373384821025
2020-03-17,0.05399207838232223
2020-03-18,-0.05063291139240511
2020-03-19,0.0021249999999999325
2020-03-20,-0.04284412290549244
2020-03-23,-0.02556818181818188
2020-03-24,0.09060327427674375
2020-03-25,0.014970183014599847
2020-03-26,0.05838972405689047
2020-03-27,-0.02978560490045934
2020-03-30,0.03247573198642573
2020-03-31,-0.014905407987769737
2020-04-01,-0.04500484966052387
2020-04-02,0.023075360552508695
2020-04-03,-0.01445419529047387
2020-04-06,0.0671662838954028
